♠5,♣5,♦6,♣7,♣9
♠5,♣7,♠7,♣9,♣Q
♣5,♣7,♠7,♣9,♣Q
♠5,♣5,♣7,♣9,♣Q
♣2,♦7,♠7,♦Q,♣K
♣2,♦7,♦Q,♣Q,♣K
♦6,♦7,♠7,♦Q,♣K
♦6,♦7,♦Q,♣Q,♣K
♠5,♦7,♠7,♦Q,♣K
♦7,♠7,♣9,♦Q,♣K
♣5,♦7,♠7,♦Q,♣K
♠5,♦7,♦Q,♣Q,♣K
♠5,♣5,♦7,♦Q,♣K
♦7,♣9,♦Q,♣Q,♣K
♣5,♦7,♦Q,♣Q,♣K
♣2,♦6,♦Q,♣Q,♣K
♣2,♠7,♦Q,♣Q,♣K
♣2,♠5,♦Q,♣Q,♣K
♣2,♠5,♣5,♦Q,♣K
♣2,♣9,♦Q,♣Q,♣K
♣2,♣5,♦Q,♣Q,♣K
♦6,♠7,♦Q,♣Q,♣K
♠5,♦6,♦Q,♣Q,♣K
♠5,♣5,♦6,♦Q,♣K
♦6,♣9,♦Q,♣Q,♣K
♣5,♦6,♦Q,♣Q,♣K
♠5,♠7,♦Q,♣Q,♣K
♠5,♣5,♠7,♦Q,♣K
♠7,♣9,♦Q,♣Q,♣K
♣5,♠7,♦Q,♣Q,♣K
♠5,♣9,♦Q,♣Q,♣K
♠5,♣5,♣9,♦Q,♣K
♣5,♣9,♦Q,♣Q,♣K
♣2,♦6,♦7,♠7,♦Q
♣2,♦6,♦7,♦Q,♣Q
♣2,♠5,♦7,♠7,♦Q
♣2,♦7,♠7,♣9,♦Q
♣2,♣5,♦7,♠7,♦Q
♣2,♠5,♦7,♦Q,♣Q
♣2,♠5,♣5,♦7,♦Q
♣2,♦7,♣9,♦Q,♣Q
♣2,♣5,♦7,♦Q,♣Q
♠5,♦6,♦7,♠7,♦Q
♦6,♦7,♠7,♣9,♦Q
♣5,♦6,♦7,♠7,♦Q
♠5,♦6,♦7,♦Q,♣Q
♠5,♣5,♦6,♦7,♦Q
♦6,♦7,♣9,♦Q,♣Q
♣5,♦6,♦7,♦Q,♣Q
♠5,♦7,♠7,♣9,♦Q
♣5,♦7,♠7,♣9,♦Q
♠5,♦7,♣9,♦Q,♣Q
♠5,♣5,♦7,♣9,♦Q
♣5,♦7,♣9,♦Q,♣Q
♣2,♦6,♠7,♦Q,♣Q
♣2,♠5,♦6,♦Q,♣Q
♣2,♠5,♣5,♦6,♦Q
♣2,♦6,♣9,♦Q,♣Q
♣2,♣5,♦6,♦Q,♣Q
♣2,♠5,♠7,♦Q,♣Q
♣2,♠5,♣5,♠7,♦Q
♣2,♠7,♣9,♦Q,♣Q
♣2,♣5,♠7,♦Q,♣Q
♣2,♠5,♣9,♦Q,♣Q
♣2,♠5,♣5,♣9,♦Q
♣2,♣5,♣9,♦Q,♣Q
♠5,♦6,♠7,♦Q,♣Q
♠5,♣5,♦6,♠7,♦Q
♦6,♠7,♣9,♦Q,♣Q
♣5,♦6,♠7,♦Q,♣Q
♠5,♦6,♣9,♦Q,♣Q
♠5,♣5,♦6,♣9,♦Q
♣5,♦6,♣9,♦Q,♣Q
♠5,♠7,♣9,♦Q,♣Q
♠5,♣5,♠7,♣9,♦Q
♣5,♠7,♣9,♦Q,♣Q
♣2,♦6,♦7,♠7,♣K
♣2,♠5,♦7,♠7,♣K
♣2,♦7,♠7,♣Q,♣K
♣2,♦7,♠7,♣9,♣K
♣2,♣5,♦7,♠7,♣K
♣2,♠5,♣5,♦7,♣K
♠5,♦6,♦7,♠7,♣K
♦6,♦7,♠7,♣Q,♣K
♦6,♦7,♠7,♣9,♣K
♣5,♦6,♦7,♠7,♣K
♠5,♣5,♦6,♦7,♣K
♠5,♦7,♠7,♣Q,♣K
♠5,♦7,♠7,♣9,♣K
♦7,♠7,♣9,♣Q,♣K
♣5,♦7,♠7,♣Q,♣K
♣5,♦7,♠7,♣9,♣K
♠5,♣5,♦7,♣Q,♣K
♠5,♣5,♦7,♣9,♣K
♣2,♠5,♣5,♦6,♣K
♣2,♠5,♣5,♠7,♣K
♣2,♠5,♣5,♣Q,♣K
♣2,♠5,♣5,♣9,♣K
♠5,♣5,♦6,♠7,♣K
♠5,♣5,♦6,♣Q,♣K
♠5,♣5,♦6,♣9,♣K
♠5,♣5,♠7,♣Q,♣K
♠5,♣5,♠7,♣9,♣K
♠5,♣5,♣9,♣Q,♣K
♣2,♠5,♦6,♦7,♠7
♣2,♦6,♦7,♠7,♣Q
♣2,♦6,♦7,♠7,♣9
♣2,♣5,♦6,♦7,♠7
♣2,♠5,♣5,♦6,♦7
♣2,♠5,♦7,♠7,♣Q
♣2,♠5,♦7,♠7,♣9
♣2,♦7,♠7,♣9,♣Q
♣2,♣5,♦7,♠7,♣Q
♣2,♣5,♦7,♠7,♣9
♣2,♠5,♣5,♦7,♣Q
♣2,♠5,♣5,♦7,♣9
♠5,♦6,♦7,♠7,♣Q
♠5,♦6,♦7,♠7,♣9
♦6,♦7,♠7,♣9,♣Q
♣5,♦6,♦7,♠7,♣Q
♣5,♦6,♦7,♠7,♣9
♠5,♣5,♦6,♦7,♣Q
♠5,♣5,♦6,♦7,♣9
♠5,♦7,♠7,♣9,♣Q
♣5,♦7,♠7,♣9,♣Q
♠5,♣5,♦7,♣9,♣Q
♣2,♠5,♣5,♦6,♠7
♣2,♠5,♣5,♦6,♣Q
♣2,♠5,♣5,♦6,♣9
♣2,♠5,♣5,♠7,♣Q
♣2,♠5,♣5,♠7,♣9
♣2,♠5,♣5,♣9,♣Q
♠5,♣5,♦6,♠7,♣Q
♠5,♣5,♦6,♠7,♣9
♠5,♣5,♦6,♣9,♣Q
♠5,♣5,♠7,♣9,♣Q
